BEGIN_DATA,
year,month,day,hour,capacity factor
2017,8,8,23,
2017,8,9,0,
2017,8,9,1,
2017,8,9,2,
2017,8,9,3,
2017,8,9,4,
2017,8,9,5,
2017,8,9,6,
2017,8,9,7,
2017,8,9,8,
2017,8,9,9,
2017,8,9,10,
2017,8,9,11,
2017,8,9,12,
2017,8,9,13,
2017,8,9,14,
2017,8,9,15,
2017,8,9,16,
2017,8,9,17,
2017,8,9,18,
2017,8,9,19,
2017,8,9,20,
2017,8,9,21,
2017,8,9,22,
2017,8,9,23,
2017,8,10,0,
2017,8,10,1,
2017,8,10,2,
2017,8,10,3,
2017,8,10,4,
2017,8,10,5,
2017,8,10,6,
2017,8,10,7,
2017,8,10,8,
2017,8,10,9,
2017,8,10,10,
2017,8,10,11,
2017,8,10,12,
2017,8,10,13,
2017,8,10,14,
2017,8,10,15,
2017,8,10,16,
2017,8,10,17,
2017,8,10,18,
2017,8,10,19,
2017,8,10,20,
2017,8,10,21,
2017,8,10,22,
2017,8,10,23,
2017,8,11,0,
2017,8,11,1,
2017,8,11,2,
2017,8,11,3,
2017,8,11,4,
2017,8,11,5,
2017,8,11,6,
2017,8,11,7,
2017,8,11,8,
2017,8,11,9,
2017,8,11,10,
2017,8,11,11,
2017,8,11,12,
2017,8,11,13,
2017,8,11,14,
2017,8,11,15,
2017,8,11,16,
2017,8,11,17,
2017,8,11,18,
2017,8,11,19,
2017,8,11,20,
2017,8,11,21,
2017,8,11,22,
2017,8,11,23,
2017,8,12,0,
2017,8,12,1,
2017,8,12,2,
2017,8,12,3,
2017,8,12,4,
2017,8,12,5,
2017,8,12,6,
2017,8,12,7,
2017,8,12,8,
2017,8,12,9,
2017,8,12,10,
2017,8,12,11,
2017,8,12,12,
2017,8,12,13,
2017,8,12,14,
2017,8,12,15,
2017,8,12,16,
2017,8,12,17,
2017,8,12,18,
2017,8,12,19,
2017,8,12,20,
2017,8,12,21,
2017,8,12,22,
2017,8,12,23,
2017,8,13,0,
2017,8,13,1,
2017,8,13,2,
2017,8,13,3,
2017,8,13,4,
2017,8,13,5,
2017,8,13,6,
2017,8,13,7,
2017,8,13,8,
2017,8,13,9,
2017,8,13,10,
2017,8,13,11,
2017,8,13,12,
2017,8,13,13,
2017,8,13,14,
2017,8,13,15,
2017,8,13,16,
2017,8,13,17,
2017,8,13,18,
2017,8,13,19,
2017,8,13,20,
2017,8,13,21,
2017,8,13,22,
2017,8,13,23,
2017,8,14,0,
2017,8,14,1,
2017,8,14,2,
2017,8,14,3,
2017,8,14,4,
2017,8,14,5,
2017,8,14,6,
2017,8,14,7,
2017,8,14,8,
2017,8,14,9,
2017,8,14,10,
2017,8,14,11,
2017,8,14,12,
2017,8,14,13,
2017,8,14,14,
2017,8,14,15,
2017,8,14,16,
2017,8,14,17,
2017,8,14,18,
2017,8,14,19,
2017,8,14,20,
2017,8,14,21,
2017,8,14,22,
2017,8,14,23,
2017,8,15,0,
2017,8,15,1,
2017,8,15,2,
2017,8,15,3,
2017,8,15,4,
2017,8,15,5,
2017,8,15,6,
2017,8,15,7,
2017,8,15,8,
2017,8,15,9,
2017,8,15,10,
2017,8,15,11,
2017,8,15,12,
2017,8,15,13,
2017,8,15,14,
2017,8,15,15,
2017,8,15,16,
2017,8,15,17,
2017,8,15,18,
2017,8,15,19,
2017,8,15,20,
2017,8,15,21,
2017,8,15,22,
2017,8,15,23,
2017,8,16,0,
2017,8,16,1,
2017,8,16,2,
2017,8,16,3,
2017,8,16,4,
2017,8,16,5,
2017,8,16,6,
2017,8,16,7,
2017,8,16,8,
2017,8,16,9,
2017,8,16,10,
2017,8,16,11,
2017,8,16,12,
2017,8,16,13,
2017,8,16,14,
2017,8,16,15,
2017,8,16,16,
2017,8,16,17,
2017,8,16,18,
2017,8,16,19,
2017,8,16,20,
2017,8,16,21,
2017,8,16,22,
2017,8,16,23,
2017,8,17,0,
2017,8,17,1,
2017,8,17,2,
2017,8,17,3,
2017,8,17,4,
2017,8,17,5,
2017,8,17,6,
2017,8,17,7,
2017,8,17,8,
2017,8,17,9,
2017,8,17,10,
2017,8,17,11,
2017,8,17,12,
2017,8,17,13,
2017,8,17,14,
2017,8,17,15,
2017,8,17,16,
2017,8,17,17,
2017,8,17,18,
2017,8,17,19,
2017,8,17,20,
2017,8,17,21,
2017,8,17,22,
2017,8,17,23,
2017,8,18,0,
2017,8,18,1,
2017,8,18,2,
2017,8,18,3,
2017,8,18,4,
2017,8,18,5,
2017,8,18,6,
2017,8,18,7,
2017,8,18,8,
2017,8,18,9,
2017,8,18,10,
2017,8,18,11,
2017,8,18,12,
2017,8,18,13,
2017,8,18,14,
2017,8,18,15,
2017,8,18,16,
2017,8,18,17,
2017,8,18,18,
2017,8,18,19,
2017,8,18,20,
2017,8,18,21,
2017,8,18,22,
2017,8,18,23,
2017,8,19,0,
2017,8,19,1,
2017,8,19,2,
2017,8,19,3,
2017,8,19,4,
2017,8,19,5,
2017,8,19,6,
2017,8,19,7,
2017,8,19,8,
2017,8,19,9,
2017,8,19,10,
2017,8,19,11,
2017,8,19,12,
2017,8,19,13,
2017,8,19,14,
2017,8,19,15,
2017,8,19,16,
2017,8,19,17,
2017,8,19,18,
2017,8,19,19,
2017,8,19,20,
2017,8,19,21,
2017,8,19,22,
2017,8,19,23,
2017,8,20,0,
2017,8,20,1,
2017,8,20,2,
2017,8,20,3,
2017,8,20,4,
2017,8,20,5,
2017,8,20,6,
2017,8,20,7,
2017,8,20,8,
2017,8,20,9,
2017,8,20,10,
2017,8,20,11,
2017,8,20,12,
2017,8,20,13,
2017,8,20,14,
2017,8,20,15,
2017,8,20,16,
2017,8,20,17,
2017,8,20,18,
2017,8,20,19,
2017,8,20,20,
2017,8,20,21,
2017,8,20,22,
2017,8,20,23,
2017,8,21,0,
2017,8,21,1,
2017,8,21,2,
2017,8,21,3,
2017,8,21,4,
2017,8,21,5,
2017,8,21,6,
2017,8,21,7,
2017,8,21,8,
2017,8,21,9,
2017,8,21,10,
2017,8,21,11,
2017,8,21,12,
2017,8,21,13,
2017,8,21,14,
2017,8,21,15,
2017,8,21,16,
2017,8,21,17,
2017,8,21,18,
2017,8,21,19,
2017,8,21,20,
2017,8,21,21,
2017,8,21,22,
2017,8,21,23,
2017,8,22,0,
2017,8,22,1,
2017,8,22,2,
2017,8,22,3,
2017,8,22,4,
2017,8,22,5,
2017,8,22,6,
2017,8,22,7,
2017,8,22,8,
2017,8,22,9,
2017,8,22,10,
2017,8,22,11,
2017,8,22,12,
2017,8,22,13,
2017,8,22,14,
2017,8,22,15,
2017,8,22,16,
2017,8,22,17,
2017,8,22,18,
2017,8,22,19,
2017,8,22,20,
2017,8,22,21,
2017,8,22,22,
2017,8,22,23,
2017,8,23,0,
2017,8,23,1,
2017,8,23,2,
2017,8,23,3,
2017,8,23,4,
2017,8,23,5,
2017,8,23,6,
2017,8,23,7,
2017,8,23,8,
2017,8,23,9,
2017,8,23,10,
2017,8,23,11,
2017,8,23,12,
2017,8,23,13,
2017,8,23,14,
2017,8,23,15,
2017,8,23,16,
2017,8,23,17,
2017,8,23,18,
2017,8,23,19,
2017,8,23,20,
2017,8,23,21,
2017,8,23,22,
2017,8,23,23,
2017,8,24,0,
2017,8,24,1,
2017,8,24,2,
2017,8,24,3,
2017,8,24,4,
2017,8,24,5,
2017,8,24,6,
2017,8,24,7,
2017,8,24,8,
2017,8,24,9,
2017,8,24,10,
2017,8,24,11,
2017,8,24,12,
2017,8,24,13,
2017,8,24,14,
2017,8,24,15,
2017,8,24,16,
2017,8,24,17,
2017,8,24,18,
2017,8,24,19,
2017,8,24,20,
2017,8,24,21,
2017,8,24,22,
2017,8,24,23,
2017,8,25,0,
2017,8,25,1,
2017,8,25,2,
2017,8,25,3,
2017,8,25,4,
2017,8,25,5,
2017,8,25,6,
2017,8,25,7,
2017,8,25,8,
2017,8,25,9,
2017,8,25,10,
2017,8,25,11,
2017,8,25,12,
2017,8,25,13,
2017,8,25,14,
2017,8,25,15,
2017,8,25,16,
2017,8,25,17,
2017,8,25,18,
2017,8,25,19,
2017,8,25,20,
2017,8,25,21,
2017,8,25,22,
2017,8,25,23,
2017,8,26,0,
2017,8,26,1,
2017,8,26,2,
2017,8,26,3,
2017,8,26,4,
2017,8,26,5,
2017,8,26,6,
2017,8,26,7,
2017,8,26,8,
2017,8,26,9,
2017,8,26,10,
2017,8,26,11,
2017,8,26,12,
2017,8,26,13,
2017,8,26,14,
2017,8,26,15,
2017,8,26,16,
2017,8,26,17,
2017,8,26,18,
2017,8,26,19,
2017,8,26,20,
2017,8,26,21,
2017,8,26,22,
2017,8,26,23,
2017,8,27,0,
2017,8,27,1,
2017,8,27,2,
2017,8,27,3,
2017,8,27,4,
2017,8,27,5,
2017,8,27,6,
2017,8,27,7,
2017,8,27,8,
2017,8,27,9,
2017,8,27,10,
2017,8,27,11,
2017,8,27,12,
2017,8,27,13,
2017,8,27,14,
2017,8,27,15,
2017,8,27,16,
2017,8,27,17,
2017,8,27,18,
2017,8,27,19,
2017,8,27,20,
2017,8,27,21,
2017,8,27,22,
2017,8,27,23,
2017,8,28,0,
2017,8,28,1,
2017,8,28,2,
2017,8,28,3,
2017,8,28,4,
2017,8,28,5,
2017,8,28,6,
2017,8,28,7,
2017,8,28,8,
2017,8,28,9,
2017,8,28,10,
2017,8,28,11,
2017,8,28,12,
2017,8,28,13,
2017,8,28,14,
2017,8,28,15,
2017,8,28,16,
2017,8,28,17,
2017,8,28,18,
2017,8,28,19,
2017,8,28,20,
2017,8,28,21,
2017,8,28,22,
2017,8,28,23,
2017,8,29,0,
2017,8,29,1,
2017,8,29,2,
2017,8,29,3,
2017,8,29,4,
2017,8,29,5,
2017,8,29,6,
2017,8,29,7,
2017,8,29,8,
2017,8,29,9,
2017,8,29,10,
2017,8,29,11,
2017,8,29,12,
2017,8,29,13,
2017,8,29,14,
2017,8,29,15,
2017,8,29,16,
2017,8,29,17,
2017,8,29,18,
2017,8,29,19,
2017,8,29,20,
2017,8,29,21,
2017,8,29,22,
2017,8,29,23,
2017,8,30,0,
2017,8,30,1,
2017,8,30,2,
2017,8,30,3,
2017,8,30,4,
2017,8,30,5,
2017,8,30,6,
2017,8,30,7,
2017,8,30,8,
2017,8,30,9,
2017,8,30,10,
2017,8,30,11,
2017,8,30,12,
2017,8,30,13,
2017,8,30,14,
2017,8,30,15,
2017,8,30,16,
2017,8,30,17,
2017,8,30,18,
2017,8,30,19,
2017,8,30,20,
2017,8,30,21,
2017,8,30,22,
2017,8,30,23,
2017,8,31,0,
2017,8,31,1,
2017,8,31,2,
2017,8,31,3,
2017,8,31,4,
2017,8,31,5,
2017,8,31,6,
2017,8,31,7,
2017,8,31,8,
2017,8,31,9,
2017,8,31,10,
2017,8,31,11,
2017,8,31,12,
2017,8,31,13,
2017,8,31,14,
2017,8,31,15,
2017,8,31,16,
2017,8,31,17,
2017,8,31,18,
2017,8,31,19,
2017,8,31,20,
2017,8,31,21,
2017,8,31,22,
2017,8,31,23,
2017,9,1,0,
2017,9,1,1,
2017,9,1,2,
2017,9,1,3,
2017,9,1,4,
2017,9,1,5,
2017,9,1,6,
2017,9,1,7,
2017,9,1,8,
2017,9,1,9,
2017,9,1,10,
2017,9,1,11,
2017,9,1,12,
2017,9,1,13,
2017,9,1,14,
2017,9,1,15,
2017,9,1,16,
2017,9,1,17,
2017,9,1,18,
2017,9,1,19,
2017,9,1,20,
2017,9,1,21,
2017,9,1,22,
2017,9,1,23,
2017,9,2,0,
2017,9,2,1,
2017,9,2,2,
2017,9,2,3,
2017,9,2,4,
2017,9,2,5,
2017,9,2,6,
2017,9,2,7,
2017,9,2,8,
2017,9,2,9,
2017,9,2,10,
2017,9,2,11,
2017,9,2,12,
2017,9,2,13,
2017,9,2,14,
2017,9,2,15,
2017,9,2,16,
2017,9,2,17,
2017,9,2,18,
2017,9,2,19,
2017,9,2,20,
2017,9,2,21,
2017,9,2,22,
2017,9,2,23,
2017,9,3,0,
2017,9,3,1,
2017,9,3,2,
2017,9,3,3,
2017,9,3,4,
2017,9,3,5,
2017,9,3,6,
2017,9,3,7,
2017,9,3,8,
2017,9,3,9,
2017,9,3,10,
2017,9,3,11,
2017,9,3,12,
2017,9,3,13,
2017,9,3,14,
2017,9,3,15,
2017,9,3,16,
2017,9,3,17,
2017,9,3,18,
2017,9,3,19,
2017,9,3,20,
2017,9,3,21,
2017,9,3,22,
2017,9,3,23,
2017,9,4,0,
2017,9,4,1,
2017,9,4,2,
2017,9,4,3,
2017,9,4,4,
2017,9,4,5,
2017,9,4,6,
2017,9,4,7,
2017,9,4,8,
2017,9,4,9,
2017,9,4,10,
2017,9,4,11,
2017,9,4,12,
2017,9,4,13,
2017,9,4,14,
2017,9,4,15,
2017,9,4,16,
2017,9,4,17,
2017,9,4,18,
2017,9,4,19,
2017,9,4,20,
2017,9,4,21,
2017,9,4,22,
2017,9,4,23,
2017,9,5,0,
2017,9,5,1,
2017,9,5,2,
2017,9,5,3,
2017,9,5,4,
2017,9,5,5,
2017,9,5,6,
2017,9,5,7,
2017,9,5,8,
2017,9,5,9,
2017,9,5,10,
2017,9,5,11,
2017,9,5,12,
2017,9,5,13,
2017,9,5,14,
2017,9,5,15,
2017,9,5,16,
2017,9,5,17,
2017,9,5,18,
2017,9,5,19,
2017,9,5,20,
2017,9,5,21,
2017,9,5,22,
2017,9,5,23,
2017,9,6,0,
2017,9,6,1,
2017,9,6,2,
2017,9,6,3,
2017,9,6,4,
2017,9,6,5,
2017,9,6,6,
2017,9,6,7,
2017,9,6,8,
2017,9,6,9,
2017,9,6,10,
2017,9,6,11,
2017,9,6,12,
2017,9,6,13,
2017,9,6,14,
2017,9,6,15,
2017,9,6,16,
2017,9,6,17,
2017,9,6,18,
2017,9,6,19,
2017,9,6,20,
2017,9,6,21,
2017,9,6,22,
2017,9,6,23,
2017,9,7,0,
2017,9,7,1,
2017,9,7,2,
2017,9,7,3,
2017,9,7,4,
2017,9,7,5,
2017,9,7,6,
2017,9,7,7,
2017,9,7,8,
2017,9,7,9,
2017,9,7,10,
2017,9,7,11,
2017,9,7,12,
2017,9,7,13,
2017,9,7,14,
2017,9,7,15,
2017,9,7,16,
2017,9,7,17,
2017,9,7,18,
2017,9,7,19,
2017,9,7,20,
2017,9,7,21,
2017,9,7,22,
2017,9,7,23,
2017,9,8,0,
2017,9,8,1,
2017,9,8,2,
2017,9,8,3,
2017,9,8,4,
2017,9,8,5,
2017,9,8,6,
2017,9,8,7,
2017,9,8,8,
2017,9,8,9,
2017,9,8,10,
2017,9,8,11,
2017,9,8,12,
2017,9,8,13,
2017,9,8,14,
2017,9,8,15,
2017,9,8,16,
2017,9,8,17,
2017,9,8,18,
2017,9,8,19,
2017,9,8,20,
2017,9,8,21,
2017,9,8,22,
2017,9,8,23,
2017,9,9,0,
2017,9,9,1,
2017,9,9,2,
2017,9,9,3,
2017,9,9,4,
2017,9,9,5,
2017,9,9,6,
2017,9,9,7,
2017,9,9,8,
2017,9,9,9,
2017,9,9,10,
2017,9,9,11,
2017,9,9,12,
2017,9,9,13,
2017,9,9,14,
2017,9,9,15,
2017,9,9,16,
2017,9,9,17,
2017,9,9,18,
2017,9,9,19,
2017,9,9,20,
2017,9,9,21,
2017,9,9,22,
2017,9,9,23,
2017,9,10,0,
2017,9,10,1,
2017,9,10,2,
2017,9,10,3,
2017,9,10,4,
2017,9,10,5,
2017,9,10,6,
2017,9,10,7,
2017,9,10,8,
2017,9,10,9,
2017,9,10,10,
2017,9,10,11,
2017,9,10,12,
2017,9,10,13,
2017,9,10,14,
2017,9,10,15,
2017,9,10,16,
2017,9,10,17,
2017,9,10,18,
2017,9,10,19,
2017,9,10,20,
2017,9,10,21,
2017,9,10,22,
2017,9,10,23,
2017,9,11,0,
2017,9,11,1,
2017,9,11,2,
2017,9,11,3,
2017,9,11,4,
2017,9,11,5,
2017,9,11,6,
2017,9,11,7,
2017,9,11,8,
2017,9,11,9,
2017,9,11,10,
2017,9,11,11,
2017,9,11,12,
2017,9,11,13,
2017,9,11,14,
2017,9,11,15,
2017,9,11,16,
2017,9,11,17,
2017,9,11,18,
2017,9,11,19,
2017,9,11,20,
2017,9,11,21,
2017,9,11,22,
2017,9,11,23,
2017,9,12,0,
2017,9,12,1,
2017,9,12,2,
2017,9,12,3,
2017,9,12,4,
2017,9,12,5,
2017,9,12,6,
2017,9,12,7,
2017,9,12,8,
2017,9,12,9,
2017,9,12,10,
2017,9,12,11,
2017,9,12,12,
2017,9,12,13,
2017,9,12,14,
2017,9,12,15,
2017,9,12,16,
2017,9,12,17,
2017,9,12,18,
2017,9,12,19,
2017,9,12,20,
2017,9,12,21,
2017,9,12,22,
2017,9,12,23,
2017,9,13,0,
2017,9,13,1,
2017,9,13,2,
2017,9,13,3,
2017,9,13,4,
2017,9,13,5,
2017,9,13,6,
2017,9,13,7,
2017,9,13,8,
2017,9,13,9,
2017,9,13,10,
2017,9,13,11,
2017,9,13,12,
2017,9,13,13,
2017,9,13,14,
2017,9,13,15,
2017,9,13,16,
2017,9,13,17,
2017,9,13,18,
2017,9,13,19,
2017,9,13,20,
2017,9,13,21,
2017,9,13,22,
2017,9,13,23,
2017,9,14,0,
2017,9,14,1,
2017,9,14,2,
2017,9,14,3,
2017,9,14,4,
2017,9,14,5,
2017,9,14,6,
2017,9,14,7,
2017,9,14,8,
2017,9,14,9,
2017,9,14,10,
2017,9,14,11,
2017,9,14,12,
2017,9,14,13,
2017,9,14,14,
2017,9,14,15,
2017,9,14,16,
2017,9,14,17,
2017,9,14,18,
2017,9,14,19,
2017,9,14,20,
2017,9,14,21,
2017,9,14,22,
2017,9,14,23,
2017,9,15,0,
2017,9,15,1,
2017,9,15,2,
2017,9,15,3,
2017,9,15,4,
2017,9,15,5,
2017,9,15,6,
2017,9,15,7,
2017,9,15,8,
2017,9,15,9,
2017,9,15,10,
2017,9,15,11,
2017,9,15,12,
2017,9,15,13,
2017,9,15,14,
2017,9,15,15,
2017,9,15,16,
2017,9,15,17,
2017,9,15,18,
2017,9,15,19,
2017,9,15,20,
2017,9,15,21,
2017,9,15,22,
2017,9,15,23,
2017,9,16,0,
2017,9,16,1,
2017,9,16,2,
2017,9,16,3,
2017,9,16,4,
2017,9,16,5,
2017,9,16,6,
2017,9,16,7,
2017,9,16,8,
2017,9,16,9,
2017,9,16,10,
2017,9,16,11,
2017,9,16,12,
2017,9,16,13,
2017,9,16,14,
2017,9,16,15,
2017,9,16,16,
2017,9,16,17,
2017,9,16,18,
2017,9,16,19,
2017,9,16,20,
2017,9,16,21,
2017,9,16,22,
2017,9,16,23,
2017,9,17,0,
2017,9,17,1,
2017,9,17,2,
2017,9,17,3,
2017,9,17,4,
2017,9,17,5,
2017,9,17,6,
2017,9,17,7,
2017,9,17,8,
2017,9,17,9,
2017,9,17,10,
2017,9,17,11,
2017,9,17,12,
2017,9,17,13,
2017,9,17,14,
2017,9,17,15,
2017,9,17,16,
2017,9,17,17,
2017,9,17,18,
2017,9,17,19,
2017,9,17,20,
2017,9,17,21,
2017,9,17,22,
2017,9,17,23,
2017,9,18,0,
2017,9,18,1,
2017,9,18,2,
2017,9,18,3,
2017,9,18,4,
2017,9,18,5,
2017,9,18,6,
2017,9,18,7,
2017,9,18,8,
2017,9,18,9,
2017,9,18,10,
2017,9,18,11,
2017,9,18,12,
2017,9,18,13,
2017,9,18,14,
2017,9,18,15,
2017,9,18,16,
2017,9,18,17,
2017,9,18,18,
2017,9,18,19,
2017,9,18,20,
2017,9,18,21,
2017,9,18,22,
2017,9,18,23,
2017,9,19,0,
2017,9,19,1,
2017,9,19,2,
2017,9,19,3,
2017,9,19,4,
2017,9,19,5,
2017,9,19,6,
2017,9,19,7,
2017,9,19,8,
2017,9,19,9,
2017,9,19,10,
2017,9,19,11,0.0006554955404529
2017,9,19,12,0.0
2017,9,19,13,0.0004712629983952
2017,9,19,14,0.0006203114462282
2017,9,19,15,0.0162579600839488
2017,9,19,16,0.1644310737486824
2017,9,19,17,0.1120412003826415
2017,9,19,18,0.093882022643817
2017,9,19,19,0.1893793680021885
2017,9,19,20,0.3050500981250293
2017,9,19,21,0.4738189288913464
2017,9,19,22,0.3795773348331412
2017,9,19,23,0.2896239609782376
2017,9,20,0,0.2242039215201627
2017,9,20,1,0.242848864881051
2017,9,20,2,0.2429051799253358
2017,9,20,3,0.2514648907977357
2017,9,20,4,0.1930650957411014
2017,9,20,5,0.0718007298809016
2017,9,20,6,0.0010399335111726
2017,9,20,7,0.0
2017,9,20,8,0.0
2017,9,20,9,0.0
2017,9,20,10,0.0
2017,9,20,11,0.0
2017,9,20,12,0.0
2017,9,20,13,0.0
2017,9,20,14,0.0
2017,9,20,15,0.0
2017,9,20,16,0.0
2017,9,20,17,0.0001479467004753
2017,9,20,18,0.0001085898405192
2017,9,20,19,0.0
2017,9,20,20,0.0
2017,9,20,21,0.0
2017,9,20,22,0.0001655387475876
2017,9,20,23,9.620538543902628e-05
2017,9,21,0,0.0
2017,9,21,1,0.0
2017,9,21,2,0.0
2017,9,21,3,0.0
2017,9,21,4,0.0
2017,9,21,5,0.0
2017,9,21,6,0.0
2017,9,21,7,0.0
2017,9,21,8,0.0
2017,9,21,9,0.0
2017,9,21,10,0.0
2017,9,21,11,0.0
2017,9,21,12,0.0
2017,9,21,13,0.0
2017,9,21,14,0.0
2017,9,21,15,0.0
2017,9,21,16,0.0
2017,9,21,17,0.0
2017,9,21,18,0.0
2017,9,21,19,0.0
2017,9,21,20,0.0
2017,9,21,21,0.0278402356129913
2017,9,21,22,0.0166604872548913
2017,9,21,23,0.0946574973047565
2017,9,22,0,0.0288985530772246
2017,9,22,1,0.0009292070969949
2017,9,22,2,0.051279435091366
2017,9,22,3,0.0
2017,9,22,4,0.0002250412598794
2017,9,22,5,0.0017786656477769
2017,9,22,6,0.0015515881958246
2017,9,22,7,0.0448680650989193
2017,9,22,8,0.0933828399063604
2017,9,22,9,0.096829659170936
2017,9,22,10,0.1156837556406526
2017,9,22,11,0.0512364153070001
2017,9,22,12,0.0809953814877498
2017,9,22,13,0.1699356395680772
2017,9,22,14,0.0941522651729885
2017,9,22,15,0.0616340086187507
2017,9,22,16,0.0535795284977747
2017,9,22,17,0.0709937817465516
2017,9,22,18,0.08010067880686
2017,9,22,19,0.1160394313953846
2017,9,22,20,0.1491626626804778
2017,9,22,21,0.2621068815066236
2017,9,22,22,0.123213645241304
2017,9,22,23,0.0292237733038184
2017,9,23,0,4.291183095163997e-05
2017,9,23,1,0.0557764129257663
2017,9,23,2,0.0188808364230276
2017,9,23,3,0.0031038243813748
2017,9,23,4,0.04147493089615
2017,9,23,5,0.8929479899740356
2017,9,23,6,0.7330991786624512
2017,9,23,7,0.7594746460914878
2017,9,23,8,0.8329146370172764
2017,9,23,9,0.0
2017,9,23,10,0.0
2017,9,23,11,0.0
2017,9,23,12,0.0
2017,9,23,13,0.0
2017,9,23,14,0.0
2017,9,23,15,0.1592943594507864
2017,9,23,16,0.4801988261143242
2017,9,23,17,0.8530229749079042
2017,9,23,18,0.82144839657688
2017,9,23,19,0.8371045277360548
2017,9,23,20,0.6041452762760712
2017,9,23,21,0.2730736617648256
2017,9,23,22,0.231450466579802
2017,9,23,23,0.0002183148889246
2017,9,24,0,0.0459432271421966
2017,9,24,1,0.0509857837106692
2017,9,24,2,0.0815026843430953
2017,9,24,3,0.0017813196345857
2017,9,24,4,0.0012711502683278
2017,9,24,5,0.0158972515565699
2017,9,24,6,0.1301231865859995
2017,9,24,7,0.0841848231975838
2017,9,24,8,0.08223517358179
2017,9,24,9,0.1939825011687334
2017,9,24,10,0.2835096345676636
2017,9,24,11,0.3156669009486104
2017,9,24,12,0.1751384571659594
2017,9,24,13,0.0165465627063735
2017,9,24,14,0.2168900584675831
2017,9,24,15,0.1524986252926555
2017,9,24,16,0.2027530527506171
2017,9,24,17,0.0549525645805103
2017,9,24,18,0.0051194620432157
2017,9,24,19,0.0026000401681119
2017,9,24,20,0.0839429392761429
2017,9,24,21,0.193681100186456
2017,9,24,22,0.6154355592108391
2017,9,24,23,0.7661849106931874
2017,9,25,0,0.4633602680269943
2017,9,25,1,0.6828722737934386
2017,9,25,2,0.8599126450665505
2017,9,25,3,0.7981709419520797
2017,9,25,4,0.8762725039728013
2017,9,25,5,0.9183959665926396
2017,9,25,6,0.9988667087321292
2017,9,25,7,0.9767286906671708
2017,9,25,8,0.7513777946989816
2017,9,25,9,0.952896772096726
2017,9,25,10,0.9751109767548218
2017,9,25,11,0.9993408990579704
2017,9,25,12,0.9325255617881584
2017,9,25,13,0.8517037655510736
2017,9,25,14,0.9612395469696354
2017,9,25,15,0.8896044915744626
2017,9,25,16,0.5
2017,9,25,17,0.0
2017,9,25,18,0.1666666666666666
2017,9,25,19,0.8322387875470497
2017,9,25,20,0.8458933104262268
2017,9,25,21,0.9276610803552184
2017,9,25,22,0.8849494670626455
2017,9,25,23,0.7594961629335152
2017,9,26,0,0.435085392838143
2017,9,26,1,0.4168806826588387
2017,9,26,2,0.5604580397735451
2017,9,26,3,0.4734444811654179
2017,9,26,4,0.7534755327083364
2017,9,26,5,0.9107834537107729
2017,9,26,6,0.9134323743398304
2017,9,26,7,0.6263965778695236
2017,9,26,8,0.357992925461316
2017,9,26,9,0.3088123241873971
2017,9,26,10,0.2847849619349368
2017,9,26,11,0.3479899197600107
2017,9,26,12,0.5479715192220863
2017,9,26,13,0.4988687112616944
2017,9,26,14,0.5724028299422605
2017,9,26,15,0.8326418243904476
2017,9,26,16,0.6504368310662983
2017,9,26,17,0.8149287235343706
2017,9,26,18,0.7215616657593262
2017,9,26,19,0.8353076615543916
2017,9,26,20,0.6649183685125154
2017,9,26,21,0.6382477524415884
2017,9,26,22,0.8077655845134144
2017,9,26,23,0.818641519445325
2017,9,27,0,0.8850960374393048
2017,9,27,1,0.9556230041441558
2017,9,27,2,0.9279789292286752
2017,9,27,3,0.8664410355554347
2017,9,27,4,0.8581445855698053
2017,9,27,5,0.7116946532643774
2017,9,27,6,0.5061585965240053
2017,9,27,7,0.5144904234336362
2017,9,27,8,0.3480478017331006
2017,9,27,9,0.2464246857485331
2017,9,27,10,0.2989399079243284
2017,9,27,11,0.133358000273291
2017,9,27,12,0.0152827076628457
2017,9,27,13,0.1195691786571253
2017,9,27,14,0.3416092500184141
2017,9,27,15,0.1737043189688928
2017,9,27,16,0.5715382715718816
2017,9,27,17,0.6109944221123559
2017,9,27,18,0.5606028383498964
2017,9,27,19,0.4705757986897346
2017,9,27,20,0.8351387348613707
2017,9,27,21,0.9828085906731082
2017,9,27,22,0.9299624612195858
2017,9,27,23,0.7050832884005803
2017,9,28,0,0.7305712431075607
2017,9,28,1,0.9052043097911774
2017,9,28,2,0.8055457917854119
2017,9,28,3,0.7962949911477696
2017,9,28,4,0.7868190054921635
2017,9,28,5,0.6252455246908185
2017,9,28,6,0.5501770449776054
2017,9,28,7,0.5493879654410448
2017,9,28,8,0.420773745099103
2017,9,28,9,0.5306919066108492
2017,9,28,10,0.750139251852093
2017,9,28,11,0.6648501924512898
2017,9,28,12,0.458859668073596
2017,9,28,13,0.4521179076918123
2017,9,28,14,0.7128224715321481
2017,9,28,15,0.7509844560168303
2017,9,28,16,0.8129752055059916
2017,9,28,17,0.5901879133022162
2017,9,28,18,0.2877857674057452
2017,9,28,19,0.276194999840601
2017,9,28,20,0.1546656943010378
2017,9,28,21,0.0609521021575229
2017,9,28,22,0.1025952957795951
2017,9,28,23,0.0589877832896525
2017,9,29,0,0.2260710614123667
2017,9,29,1,0.099275396333749
2017,9,29,2,0.0
2017,9,29,3,0.0001779566631963
2017,9,29,4,0.009161795704273
2017,9,29,5,0.0001086233010477
2017,9,29,6,6.412577011652189e-05
